Iteration: 108800, Eval Loss: 1.7798954248428345
Iteration: 108900, Eval Loss: 1.764818787574768
Iteration: 109000, Eval Loss: 1.7117931842803955
Iteration: 109100, Eval Loss: 1.7220876216888428
Iteration: 109200, Eval Loss: 1.7252875566482544
Iteration: 109300, Eval Loss: 1.747108817100525
Iteration: 109400, Eval Loss: 1.723593831062317
Iteration: 109500, Eval Loss: 1.7600946426391602
Iteration: 109600, Eval Loss: 1.7980244159698486
Iteration: 109700, Eval Loss: 1.7439669370651245
Iteration: 109800, Eval Loss: 1.7449538707733154
Iteration: 109900, Eval Loss: 1.7370808124542236
Iteration: 110000, Eval Loss: 1.7065829038619995
Iteration: 110100, Eval Loss: 1.7102928161621094
Iteration: 110200, Eval Loss: 1.7126197814941406
Iteration: 110300, Eval Loss: 1.7812937498092651
Iteration: 110400, Eval Loss: 1.7290257215499878
Iteration: 110500, Eval Loss: 1.7609307765960693
Iteration: 110600, Eval Loss: 1.7593456506729126
Iteration: 110700, Eval Loss: 1.7540701627731323
Iteration: 110800, Eval Loss: 1.7618896961212158
Iteration: 110900, Eval Loss: 1.744415283203125
Iteration: 111000, Eval Loss: 1.7344698905944824
Iteration: 111100, Eval Loss: 1.7498522996902466
Iteration: 111200, Eval Loss: 1.729440450668335
Iteration: 111300, Eval Loss: 1.7338898181915283
Iteration: 111400, Eval Loss: 1.7307894229888916
Iteration: 111500, Eval Loss: 1.7502604722976685
Iteration: 111600, Eval Loss: 1.7587494850158691
Iteration: 111700, Eval Loss: 1.7309719324111938
Iteration: 111800, Eval Loss: 1.7786591053009033
Iteration: 111900, Eval Loss: 1.7259325981140137
Iteration: 112000, Eval Loss: 1.705365777015686
Iteration: 112100, Eval Loss: 1.7569794654846191
Iteration: 112200, Eval Loss: 1.744732141494751
Iteration: 112300, Eval Loss: 1.7574628591537476
Iteration: 112400, Eval Loss: 1.7497750520706177
Iteration: 112500, Eval Loss: 1.7583171129226685
Iteration: 112600, Eval Loss: 1.6914966106414795
Iteration: 112700, Eval Loss: 1.75234055519104
Iteration: 112800, Eval Loss: 1.7554301023483276
Iteration: 112900, Eval Loss: 1.745888113975525
Iteration: 113000, Eval Loss: 1.741071343421936
Iteration: 113100, Eval Loss: 1.7349165678024292
Iteration: 113200, Eval Loss: 1.7443324327468872
Iteration: 113300, Eval Loss: 1.7790141105651855
Iteration: 113400, Eval Loss: 1.7101787328720093
Iteration: 113500, Eval Loss: 1.6981154680252075
Iteration: 113600, Eval Loss: 1.7529797554016113
Iteration: 113700, Eval Loss: 1.7347617149353027
Iteration: 113800, Eval Loss: 1.720273733139038
Iteration: 113900, Eval Loss: 1.7745684385299683
Iteration: 114000, Eval Loss: 1.7405543327331543
Iteration: 114100, Eval Loss: 1.7554585933685303
Iteration: 114200, Eval Loss: 1.7591158151626587
Iteration: 114300, Eval Loss: 1.7492501735687256
Iteration: 114400, Eval Loss: 1.74788236618042
Iteration: 114500, Eval Loss: 1.7552129030227661
Iteration: 114600, Eval Loss: 1.7524523735046387
Iteration: 114700, Eval Loss: 1.7269396781921387
Iteration: 114800, Eval Loss: 1.7845070362091064
Iteration: 114900, Eval Loss: 1.7679251432418823
Iteration: 115000, Eval Loss: 1.7411761283874512
Iteration: 115100, Eval Loss: 1.7939051389694214
Iteration: 115200, Eval Loss: 1.706974983215332
Iteration: 115300, Eval Loss: 1.7279731035232544
Iteration: 115400, Eval Loss: 1.7200381755828857
Iteration: 115500, Eval Loss: 1.7560641765594482
Iteration: 115600, Eval Loss: 1.7371208667755127
Iteration: 115700, Eval Loss: 1.765730381011963
Iteration: 115800, Eval Loss: 1.757525086402893
Iteration: 115900, Eval Loss: 1.7602523565292358
Iteration: 116000, Eval Loss: 1.7385698556900024
Iteration: 116100, Eval Loss: 1.7850152254104614
Iteration: 116200, Eval Loss: 1.776288390159607
Iteration: 116300, Eval Loss: 1.7815324068069458
Iteration: 116400, Eval Loss: 1.7451140880584717
Iteration: 116500, Eval Loss: 1.7291141748428345
Iteration: 116600, Eval Loss: 1.7722903490066528
Iteration: 116700, Eval Loss: 1.7472747564315796
Iteration: 116800, Eval Loss: 1.7430181503295898
Iteration: 116900, Eval Loss: 1.7108099460601807
Iteration: 117000, Eval Loss: 1.7431901693344116
Iteration: 117100, Eval Loss: 1.7310118675231934
Iteration: 117200, Eval Loss: 1.724315881729126
Iteration: 117300, Eval Loss: 1.7173634767532349
Iteration: 117400, Eval Loss: 1.6987450122833252
Iteration: 117500, Eval Loss: 1.7249664068222046
Iteration: 117600, Eval Loss: 1.7262520790100098
Iteration: 117700, Eval Loss: 1.713602900505066
Iteration: 117800, Eval Loss: 1.6989667415618896
Iteration: 117900, Eval Loss: 1.738253116607666
Iteration: 118000, Eval Loss: 1.6961064338684082
Iteration: 118100, Eval Loss: 1.7175976037979126
Iteration: 118200, Eval Loss: 1.7527731657028198
Iteration: 118300, Eval Loss: 1.7299968004226685
Iteration: 118400, Eval Loss: 1.7258085012435913
Iteration: 118500, Eval Loss: 1.716343641281128
Iteration: 118600, Eval Loss: 1.6751697063446045
Iteration: 118700, Eval Loss: 1.7514017820358276
Iteration: 118800, Eval Loss: 1.7206441164016724
Iteration: 118900, Eval Loss: 1.694481611251831
Iteration: 119000, Eval Loss: 1.7312076091766357
Iteration: 119100, Eval Loss: 1.710411548614502
Iteration: 119200, Eval Loss: 1.7361791133880615
Iteration: 119300, Eval Loss: 1.697255253791809
Iteration: 119400, Eval Loss: 1.7189723253250122
Iteration: 119500, Eval Loss: 1.740067958831787
Iteration: 119600, Eval Loss: 1.7052831649780273
Iteration: 119700, Eval Loss: 1.736814260482788
Iteration: 119800, Eval Loss: 1.7596439123153687
Iteration: 119900, Eval Loss: 1.7409862279891968
Iteration: 120000, Eval Loss: 1.7200490236282349
Iteration: 120100, Eval Loss: 1.7309200763702393
Iteration: 120200, Eval Loss: 1.7268778085708618
Iteration: 120300, Eval Loss: 1.6970787048339844
Iteration: 120400, Eval Loss: 1.6587227582931519
Iteration: 120500, Eval Loss: 1.6902815103530884
Iteration: 120600, Eval Loss: 1.7318902015686035
Iteration: 120700, Eval Loss: 1.7964378595352173
Iteration: 120800, Eval Loss: 1.7791624069213867
Iteration: 120900, Eval Loss: 1.7499125003814697
Iteration: 121000, Eval Loss: 1.7708239555358887
Iteration: 121100, Eval Loss: 1.7429869174957275
Iteration: 121200, Eval Loss: 1.7067891359329224
Iteration: 121300, Eval Loss: 1.7470802068710327
Iteration: 121400, Eval Loss: 1.7682706117630005
Iteration: 121500, Eval Loss: 1.682286024093628
Iteration: 121600, Eval Loss: 1.743462324142456
Iteration: 121700, Eval Loss: 1.7431776523590088
Iteration: 121800, Eval Loss: 1.7361505031585693
Iteration: 121900, Eval Loss: 1.7088401317596436
Iteration: 122000, Eval Loss: 1.7238891124725342
Iteration: 122100, Eval Loss: 1.6993380784988403
Iteration: 122200, Eval Loss: 1.7382732629776
Iteration: 122300, Eval Loss: 1.7153724431991577
Iteration: 122400, Eval Loss: 1.7185709476470947
Iteration: 122500, Eval Loss: 1.7221888303756714
Iteration: 122600, Eval Loss: 1.716935157775879
Iteration: 122700, Eval Loss: 1.7141438722610474
Iteration: 122800, Eval Loss: 1.6989109516143799
Iteration: 122900, Eval Loss: 1.7351762056350708
Iteration: 123000, Eval Loss: 1.7380470037460327
Iteration: 123100, Eval Loss: 1.7126144170761108
Iteration: 123200, Eval Loss: 1.703980565071106
Iteration: 123300, Eval Loss: 1.712096929550171
Iteration: 123400, Eval Loss: 1.7035908699035645
Iteration: 123500, Eval Loss: 1.7477319240570068
Iteration: 123600, Eval Loss: 1.737540602684021
Iteration: 123700, Eval Loss: 1.7363488674163818
Iteration: 123800, Eval Loss: 1.7294899225234985
Iteration: 123900, Eval Loss: 1.7331701517105103
Iteration: 124000, Eval Loss: 1.7326210737228394
Iteration: 124100, Eval Loss: 1.7519203424453735
Iteration: 124200, Eval Loss: 1.7210514545440674
Iteration: 124300, Eval Loss: 1.7234268188476562
Iteration: 124400, Eval Loss: 1.7133347988128662
Iteration: 124500, Eval Loss: 1.6959301233291626
Iteration: 124600, Eval Loss: 1.7349326610565186
Iteration: 124700, Eval Loss: 1.7279894351959229
Iteration: 124800, Eval Loss: 1.6972055435180664
Iteration: 124900, Eval Loss: 1.7613718509674072
Iteration: 125000, Eval Loss: 1.7443972826004028
Iteration: 125100, Eval Loss: 1.7218873500823975
Iteration: 125200, Eval Loss: 1.756181240081787
Iteration: 125300, Eval Loss: 1.7263147830963135
Iteration: 125400, Eval Loss: 1.7036974430084229
Iteration: 125500, Eval Loss: 1.745957851409912
Iteration: 125600, Eval Loss: 1.709892988204956
Iteration: 125700, Eval Loss: 1.7232033014297485
Iteration: 125800, Eval Loss: 1.741742491722107
Iteration: 125900, Eval Loss: 1.6796118021011353
Iteration: 126000, Eval Loss: 1.7391407489776611
Iteration: 126100, Eval Loss: 1.712302327156067
Iteration: 126200, Eval Loss: 1.7173055410385132
Iteration: 126300, Eval Loss: 1.75434148311615
Iteration: 126400, Eval Loss: 1.7909401655197144
Iteration: 126500, Eval Loss: 1.7312066555023193
Iteration: 126600, Eval Loss: 1.7758749723434448
Iteration: 126700, Eval Loss: 1.7883706092834473
Iteration: 126800, Eval Loss: 1.6771163940429688
Iteration: 126900, Eval Loss: 1.7337085008621216
Iteration: 127000, Eval Loss: 1.7283223867416382
Iteration: 127100, Eval Loss: 1.7328574657440186
Iteration: 127200, Eval Loss: 1.7312321662902832
Iteration: 127300, Eval Loss: 1.678421974182129
Iteration: 127400, Eval Loss: 1.7543336153030396
Iteration: 127500, Eval Loss: 1.6761536598205566
Iteration: 127600, Eval Loss: 1.691602349281311
Iteration: 127700, Eval Loss: 1.7523596286773682
Iteration: 127800, Eval Loss: 1.7591348886489868
Iteration: 127900, Eval Loss: 1.7288094758987427
Iteration: 128000, Eval Loss: 1.732211947441101
Iteration: 128100, Eval Loss: 1.7199500799179077
Iteration: 128200, Eval Loss: 1.7396341562271118
Iteration: 128300, Eval Loss: 1.719883680343628
Iteration: 128400, Eval Loss: 1.7249912023544312
Iteration: 128500, Eval Loss: 1.7324333190917969
Iteration: 128600, Eval Loss: 1.7639228105545044
Iteration: 128700, Eval Loss: 1.6559809446334839
Iteration: 128800, Eval Loss: 1.6725811958312988
Iteration: 128900, Eval Loss: 1.760469675064087
Iteration: 129000, Eval Loss: 1.7108933925628662
Iteration: 129100, Eval Loss: 1.74187171459198
Iteration: 129200, Eval Loss: 1.7177343368530273
Iteration: 129300, Eval Loss: 1.7414586544036865
Iteration: 129400, Eval Loss: 1.7476577758789062
Iteration: 129500, Eval Loss: 1.7244077920913696
Iteration: 129600, Eval Loss: 1.7199184894561768
Iteration: 129700, Eval Loss: 1.7061362266540527
Iteration: 129800, Eval Loss: 1.734440803527832
Iteration: 129900, Eval Loss: 1.7224622964859009
Iteration: 130000, Eval Loss: 1.73384428024292
Iteration: 130100, Eval Loss: 1.729117512702942
Iteration: 130200, Eval Loss: 1.76576828956604
Iteration: 130300, Eval Loss: 1.7631728649139404
Iteration: 130400, Eval Loss: 1.743751883506775
Iteration: 130500, Eval Loss: 1.7247090339660645
Iteration: 130600, Eval Loss: 1.714938998222351
Iteration: 130700, Eval Loss: 1.7321780920028687
Iteration: 130800, Eval Loss: 1.7249773740768433
Iteration: 130900, Eval Loss: 1.7026711702346802
Iteration: 131000, Eval Loss: 1.6945207118988037
Iteration: 131100, Eval Loss: 1.7099536657333374
Iteration: 131200, Eval Loss: 1.725753903388977
Iteration: 131300, Eval Loss: 1.6992753744125366
Iteration: 131400, Eval Loss: 1.6995896100997925
Iteration: 131500, Eval Loss: 1.7236526012420654
Iteration: 131600, Eval Loss: 1.7116341590881348
Iteration: 131700, Eval Loss: 1.6983691453933716
Iteration: 131800, Eval Loss: 1.7240628004074097
Iteration: 131900, Eval Loss: 1.7251002788543701
Iteration: 132000, Eval Loss: 1.7124475240707397
Iteration: 132100, Eval Loss: 1.715713620185852
Iteration: 132200, Eval Loss: 1.7048321962356567
Iteration: 132300, Eval Loss: 1.6980594396591187
Iteration: 132400, Eval Loss: 1.761824369430542
Iteration: 132500, Eval Loss: 1.7309248447418213
Iteration: 132600, Eval Loss: 1.728432536125183
Iteration: 132700, Eval Loss: 1.7120208740234375
Iteration: 132800, Eval Loss: 1.731392741203308
Iteration: 132900, Eval Loss: 1.7490718364715576
Iteration: 133000, Eval Loss: 1.7303050756454468
Iteration: 133100, Eval Loss: 1.73207688331604
Iteration: 133200, Eval Loss: 1.7795381546020508
Iteration: 133300, Eval Loss: 1.7581614255905151
Iteration: 133400, Eval Loss: 1.707736849784851
Iteration: 133500, Eval Loss: 1.7206964492797852
Iteration: 133600, Eval Loss: 1.7236323356628418
Iteration: 133700, Eval Loss: 1.7277798652648926
Iteration: 133800, Eval Loss: 1.7194963693618774
Iteration: 133900, Eval Loss: 1.7055860757827759
Iteration: 134000, Eval Loss: 1.7361763715744019
Iteration: 134100, Eval Loss: 1.6639822721481323
Iteration: 134200, Eval Loss: 1.7042611837387085
Iteration: 134300, Eval Loss: 1.721081018447876
Iteration: 134400, Eval Loss: 1.7421923875808716
Iteration: 134500, Eval Loss: 1.7221518754959106
Iteration: 134600, Eval Loss: 1.731207013130188
Iteration: 134700, Eval Loss: 1.7286885976791382
Iteration: 134800, Eval Loss: 1.7385609149932861
Iteration: 134900, Eval Loss: 1.7321025133132935
Iteration: 135000, Eval Loss: 1.7484102249145508
Iteration: 135100, Eval Loss: 1.7790502309799194
Iteration: 135200, Eval Loss: 1.7266820669174194
Iteration: 135300, Eval Loss: 1.7125656604766846
Iteration: 135400, Eval Loss: 1.7344061136245728
Iteration: 135500, Eval Loss: 1.7626256942749023
Iteration: 135600, Eval Loss: 1.7007297277450562
Iteration: 135700, Eval Loss: 1.733284831047058
Iteration: 135800, Eval Loss: 1.7639447450637817
Iteration: 135900, Eval Loss: 1.729445457458496
Iteration: 136000, Eval Loss: 1.7180594205856323
Iteration: 136100, Eval Loss: 1.6560097932815552
Iteration: 136200, Eval Loss: 1.7136633396148682
Iteration: 136300, Eval Loss: 1.7215993404388428
Iteration: 136400, Eval Loss: 1.7531037330627441
Iteration: 136500, Eval Loss: 1.73109769821167
Iteration: 136600, Eval Loss: 1.7205703258514404
Iteration: 136700, Eval Loss: 1.6982489824295044
Iteration: 136800, Eval Loss: 1.7372876405715942
Iteration: 136900, Eval Loss: 1.743451476097107
Iteration: 137000, Eval Loss: 1.7373961210250854
Iteration: 137100, Eval Loss: 1.711187481880188
Iteration: 137200, Eval Loss: 1.724429965019226
Iteration: 137300, Eval Loss: 1.7278120517730713
Iteration: 137400, Eval Loss: 1.7010726928710938
Iteration: 137500, Eval Loss: 1.7065544128417969
Iteration: 137600, Eval Loss: 1.726107120513916
Iteration: 137700, Eval Loss: 1.720685362815857
Iteration: 137800, Eval Loss: 1.6960972547531128
Iteration: 137900, Eval Loss: 1.6890861988067627
Iteration: 138000, Eval Loss: 1.7063255310058594
Iteration: 138100, Eval Loss: 1.7324053049087524
Iteration: 138200, Eval Loss: 1.687333106994629
Iteration: 138300, Eval Loss: 1.7176510095596313
Iteration: 138400, Eval Loss: 1.7115180492401123
Iteration: 138500, Eval Loss: 1.7135785818099976
Iteration: 138600, Eval Loss: 1.7316478490829468
Iteration: 138700, Eval Loss: 1.6693044900894165
Iteration: 138800, Eval Loss: 1.7045607566833496
Iteration: 138900, Eval Loss: 1.7384380102157593
Iteration: 139000, Eval Loss: 1.7045629024505615
Iteration: 139100, Eval Loss: 1.7636221647262573
Iteration: 139200, Eval Loss: 1.7224822044372559
Iteration: 139300, Eval Loss: 1.7387648820877075
Iteration: 139400, Eval Loss: 1.7356493473052979
Iteration: 139500, Eval Loss: 1.6698962450027466
Iteration: 139600, Eval Loss: 1.6939724683761597
Iteration: 139700, Eval Loss: 1.6781795024871826
Iteration: 139800, Eval Loss: 1.6751680374145508
Iteration: 139900, Eval Loss: 1.7075798511505127
Iteration: 140000, Eval Loss: 1.6965488195419312
Iteration: 140100, Eval Loss: 1.7547541856765747
Iteration: 140200, Eval Loss: 1.6865977048873901
Iteration: 140300, Eval Loss: 1.6964247226715088
Iteration: 140400, Eval Loss: 1.725398302078247
Iteration: 140500, Eval Loss: 1.6859618425369263
Iteration: 140600, Eval Loss: 1.6813896894454956
Iteration: 140700, Eval Loss: 1.7093628644943237
Iteration: 140800, Eval Loss: 1.7268873453140259
Iteration: 140900, Eval Loss: 1.7244939804077148
Iteration: 141000, Eval Loss: 1.742682695388794
Iteration: 141100, Eval Loss: 1.7207911014556885
Iteration: 141200, Eval Loss: 1.6829160451889038
Iteration: 141300, Eval Loss: 1.7241597175598145
Iteration: 141400, Eval Loss: 1.6889371871948242
Iteration: 141500, Eval Loss: 1.7184441089630127
Iteration: 141600, Eval Loss: 1.7372292280197144
Iteration: 141700, Eval Loss: 1.7032246589660645
Iteration: 141800, Eval Loss: 1.710423469543457
Iteration: 141900, Eval Loss: 1.6696183681488037
Iteration: 142000, Eval Loss: 1.6971842050552368
Iteration: 142100, Eval Loss: 1.7379590272903442
Iteration: 142200, Eval Loss: 1.6945234537124634
Iteration: 142300, Eval Loss: 1.7282235622406006
Iteration: 142400, Eval Loss: 1.7081242799758911
Iteration: 142500, Eval Loss: 1.7036089897155762
Iteration: 142600, Eval Loss: 1.7043181657791138
Iteration: 142700, Eval Loss: 1.7073253393173218
Iteration: 142800, Eval Loss: 1.6951183080673218
Iteration: 142900, Eval Loss: 1.6973533630371094
Iteration: 143000, Eval Loss: 1.7213456630706787
Iteration: 143100, Eval Loss: 1.6988921165466309
Iteration: 143200, Eval Loss: 1.7000961303710938
Iteration: 143300, Eval Loss: 1.7079293727874756
Iteration: 143400, Eval Loss: 1.6839683055877686
Iteration: 143500, Eval Loss: 1.7025654315948486
Iteration: 143600, Eval Loss: 1.7685530185699463
Iteration: 143700, Eval Loss: 1.7488398551940918
Iteration: 143800, Eval Loss: 1.690226674079895
Iteration: 143900, Eval Loss: 1.6801469326019287
Iteration: 144000, Eval Loss: 1.7375303506851196
Iteration: 144100, Eval Loss: 1.714268445968628
Iteration: 144200, Eval Loss: 1.6972718238830566
Iteration: 144300, Eval Loss: 1.735971212387085
Iteration: 144400, Eval Loss: 1.7082960605621338
Iteration: 144500, Eval Loss: 1.735768437385559
Iteration: 144600, Eval Loss: 1.7381163835525513
Iteration: 144700, Eval Loss: 1.7278543710708618
Iteration: 144800, Eval Loss: 1.721961498260498
Iteration: 144900, Eval Loss: 1.702683448791504
Iteration: 145000, Eval Loss: 1.717199444770813
Iteration: 145100, Eval Loss: 1.7203949689865112
Iteration: 145200, Eval Loss: 1.7442548274993896
Iteration: 145300, Eval Loss: 1.6959798336029053
Iteration: 145400, Eval Loss: 1.717952013015747
Iteration: 145500, Eval Loss: 1.683355689048767
Iteration: 145600, Eval Loss: 1.7561205625534058
Iteration: 145700, Eval Loss: 1.6913983821868896
Iteration: 145800, Eval Loss: 1.6697746515274048
Iteration: 145900, Eval Loss: 1.7173421382904053
Iteration: 146000, Eval Loss: 1.709944486618042
Iteration: 146100, Eval Loss: 1.683969259262085
Iteration: 146200, Eval Loss: 1.6652694940567017
Iteration: 146300, Eval Loss: 1.7020832300186157
Iteration: 146400, Eval Loss: 1.7290793657302856
Iteration: 146500, Eval Loss: 1.677939534187317
Iteration: 146600, Eval Loss: 1.7716020345687866
Iteration: 146700, Eval Loss: 1.7505040168762207
Iteration: 146800, Eval Loss: 1.7309000492095947
Iteration: 146900, Eval Loss: 1.7158682346343994
Iteration: 147000, Eval Loss: 1.7126307487487793
Iteration: 147100, Eval Loss: 1.6834429502487183
Iteration: 147200, Eval Loss: 1.7113531827926636
Iteration: 147300, Eval Loss: 1.7241102457046509
Iteration: 147400, Eval Loss: 1.72944176197052
Iteration: 147500, Eval Loss: 1.747651219367981
Iteration: 147600, Eval Loss: 1.6985669136047363
Iteration: 147700, Eval Loss: 1.707655906677246
Iteration: 147800, Eval Loss: 1.7188743352890015
Iteration: 147900, Eval Loss: 1.7247538566589355
Iteration: 148000, Eval Loss: 1.7043254375457764
Iteration: 148100, Eval Loss: 1.7150331735610962
Iteration: 148200, Eval Loss: 1.7241095304489136
Iteration: 148300, Eval Loss: 1.720047950744629
Iteration: 148400, Eval Loss: 1.7238852977752686
Iteration: 148500, Eval Loss: 1.7071853876113892
Iteration: 148600, Eval Loss: 1.7203551530838013
Iteration: 148700, Eval Loss: 1.7238342761993408
Iteration: 148800, Eval Loss: 1.7285207509994507
Iteration: 148900, Eval Loss: 1.7158676385879517
Iteration: 149000, Eval Loss: 1.7015215158462524
Iteration: 149100, Eval Loss: 1.7268866300582886
Iteration: 149200, Eval Loss: 1.6976677179336548
Iteration: 149300, Eval Loss: 1.6951063871383667
Iteration: 149400, Eval Loss: 1.7207796573638916
Iteration: 149500, Eval Loss: 1.6914352178573608
Iteration: 149600, Eval Loss: 1.6909438371658325
Iteration: 149700, Eval Loss: 1.7228660583496094
Iteration: 149800, Eval Loss: 1.718348503112793
Iteration: 149900, Eval Loss: 1.7263283729553223
Iteration: 150000, Eval Loss: 1.7112011909484863
Iteration: 150100, Eval Loss: 1.688860297203064
Iteration: 150200, Eval Loss: 1.687393307685852
Iteration: 150300, Eval Loss: 1.6979293823242188
Iteration: 150400, Eval Loss: 1.7092182636260986
Iteration: 150500, Eval Loss: 1.6721742153167725
Iteration: 150600, Eval Loss: 1.6967326402664185
Iteration: 150700, Eval Loss: 1.6962196826934814
Iteration: 150800, Eval Loss: 1.7355995178222656
Iteration: 150900, Eval Loss: 1.707815408706665
Iteration: 151000, Eval Loss: 1.710511326789856
Iteration: 151100, Eval Loss: 1.7117289304733276
Iteration: 151200, Eval Loss: 1.721502423286438
Iteration: 151300, Eval Loss: 1.6747066974639893
Iteration: 151400, Eval Loss: 1.716341257095337
Iteration: 151500, Eval Loss: 1.7157752513885498
Iteration: 151600, Eval Loss: 1.6550190448760986
Iteration: 151700, Eval Loss: 1.6955828666687012
Iteration: 151800, Eval Loss: 1.6775081157684326
Iteration: 151900, Eval Loss: 1.6876285076141357
Iteration: 152000, Eval Loss: 1.7226349115371704
Iteration: 152100, Eval Loss: 1.6944187879562378
Iteration: 152200, Eval Loss: 1.7021863460540771
Iteration: 152300, Eval Loss: 1.7123332023620605
Iteration: 152400, Eval Loss: 1.6654914617538452
Iteration: 152500, Eval Loss: 1.6838064193725586
Iteration: 152600, Eval Loss: 1.7067980766296387
Iteration: 152700, Eval Loss: 1.7314149141311646
Iteration: 152800, Eval Loss: 1.7043530941009521
Iteration: 152900, Eval Loss: 1.7143540382385254
Iteration: 153000, Eval Loss: 1.716088891029358
Iteration: 153100, Eval Loss: 1.7051047086715698
Iteration: 153200, Eval Loss: 1.6745485067367554
Iteration: 153300, Eval Loss: 1.6769665479660034
Iteration: 153400, Eval Loss: 1.7390061616897583
Iteration: 153500, Eval Loss: 1.7197000980377197
Iteration: 153600, Eval Loss: 1.7212817668914795
Iteration: 153700, Eval Loss: 1.6851048469543457
Iteration: 153800, Eval Loss: 1.7130365371704102
Iteration: 153900, Eval Loss: 1.7007567882537842
Iteration: 154000, Eval Loss: 1.661091923713684
Iteration: 154100, Eval Loss: 1.699783205986023
Iteration: 154200, Eval Loss: 1.7209746837615967
Iteration: 154300, Eval Loss: 1.742217779159546
Iteration: 154400, Eval Loss: 1.6724565029144287
Iteration: 154500, Eval Loss: 1.7099634408950806
Iteration: 154600, Eval Loss: 1.7170785665512085
Iteration: 154700, Eval Loss: 1.6972981691360474
Iteration: 154800, Eval Loss: 1.7616281509399414
Iteration: 154900, Eval Loss: 1.7465277910232544
Iteration: 155000, Eval Loss: 1.7373557090759277
Iteration: 155100, Eval Loss: 1.7323280572891235
Iteration: 155200, Eval Loss: 1.6745518445968628
Iteration: 155300, Eval Loss: 1.6691007614135742
Iteration: 155400, Eval Loss: 1.7011102437973022
Iteration: 155500, Eval Loss: 1.7191094160079956
Iteration: 155600, Eval Loss: 1.7305256128311157
Iteration: 155700, Eval Loss: 1.7060924768447876
Iteration: 155800, Eval Loss: 1.7020200490951538
Iteration: 155900, Eval Loss: 1.6818351745605469
Iteration: 156000, Eval Loss: 1.6614961624145508
Iteration: 156100, Eval Loss: 1.6687134504318237
Iteration: 156200, Eval Loss: 1.697574257850647
Iteration: 156300, Eval Loss: 1.7405074834823608
Iteration: 156400, Eval Loss: 1.7265232801437378
Iteration: 156500, Eval Loss: 1.6633988618850708
Iteration: 156600, Eval Loss: 1.7121355533599854
Iteration: 156700, Eval Loss: 1.6556745767593384
Iteration: 156800, Eval Loss: 1.70478355884552
Iteration: 156900, Eval Loss: 1.71355140209198
Iteration: 157000, Eval Loss: 1.6996722221374512
Iteration: 157100, Eval Loss: 1.7280607223510742
Iteration: 157200, Eval Loss: 1.7228339910507202
Iteration: 157300, Eval Loss: 1.7172735929489136
Iteration: 157400, Eval Loss: 1.6937172412872314
Iteration: 157500, Eval Loss: 1.6621589660644531
Iteration: 157600, Eval Loss: 1.7563307285308838
Iteration: 157700, Eval Loss: 1.6879581212997437
Iteration: 157800, Eval Loss: 1.7177889347076416
Iteration: 157900, Eval Loss: 1.6700259447097778
Iteration: 158000, Eval Loss: 1.7413123846054077
Iteration: 158100, Eval Loss: 1.6772198677062988
Iteration: 158200, Eval Loss: 1.7005008459091187
Iteration: 158300, Eval Loss: 1.7050269842147827
Iteration: 158400, Eval Loss: 1.6763743162155151
Iteration: 158500, Eval Loss: 1.689711570739746
Iteration: 158600, Eval Loss: 1.7207156419754028
Iteration: 158700, Eval Loss: 1.7350242137908936
Iteration: 158800, Eval Loss: 1.7115999460220337
Iteration: 158900, Eval Loss: 1.6874083280563354
Iteration: 159000, Eval Loss: 1.747154712677002
Iteration: 159100, Eval Loss: 1.7239956855773926
Iteration: 159200, Eval Loss: 1.6785374879837036
Iteration: 159300, Eval Loss: 1.6887731552124023
Iteration: 159400, Eval Loss: 1.6960537433624268
Iteration: 159500, Eval Loss: 1.74765944480896
Iteration: 159600, Eval Loss: 1.7090911865234375
Iteration: 159700, Eval Loss: 1.7298504114151
Iteration: 159800, Eval Loss: 1.701951503753662
Iteration: 159900, Eval Loss: 1.6863319873809814
Iteration: 160000, Eval Loss: 1.70444917678833
Iteration: 160100, Eval Loss: 1.7226711511611938
Iteration: 160200, Eval Loss: 1.6945016384124756
Iteration: 160300, Eval Loss: 1.7216172218322754
Iteration: 160400, Eval Loss: 1.7048145532608032
Iteration: 160500, Eval Loss: 1.6801856756210327
Iteration: 160600, Eval Loss: 1.678932785987854
Iteration: 160700, Eval Loss: 1.737014889717102
Iteration: 160800, Eval Loss: 1.696365475654602
Iteration: 160900, Eval Loss: 1.6994175910949707
Iteration: 161000, Eval Loss: 1.7345963716506958
Iteration: 161100, Eval Loss: 1.6878679990768433
Iteration: 161200, Eval Loss: 1.6535698175430298
Iteration: 161300, Eval Loss: 1.6678136587142944
Iteration: 161400, Eval Loss: 1.7159371376037598
Iteration: 161500, Eval Loss: 1.6680755615234375
Iteration: 161600, Eval Loss: 1.735080599784851
Iteration: 161700, Eval Loss: 1.685257077217102
Iteration: 161800, Eval Loss: 1.6992751359939575
Iteration: 161900, Eval Loss: 1.67170250415802
Iteration: 162000, Eval Loss: 1.6455494165420532
Iteration: 162100, Eval Loss: 1.6533622741699219
Iteration: 162200, Eval Loss: 1.6912710666656494
Iteration: 162300, Eval Loss: 1.702290654182434
Iteration: 162400, Eval Loss: 1.6731860637664795
Iteration: 162500, Eval Loss: 1.7405887842178345
Iteration: 162600, Eval Loss: 1.7076722383499146
Iteration: 162700, Eval Loss: 1.7699546813964844
Iteration: 162800, Eval Loss: 1.7147961854934692
Iteration: 162900, Eval Loss: 1.706230878829956
